word,tfidf,tf
socket sendmmsg socket,0.1823737851846105,0.15617376188860607
ioctl socket syz_genetlink_get_family_id,0.1823737851846105,0.15617376188860607
ioctl socket syz_genetlink_get_family_id sendmsg,0.1823737851846105,0.15617376188860607
socket syz_genetlink_get_family_id sendmsg socket,0.1823737851846105,0.15617376188860607
sendmsg socket sendmmsg socket,0.1823737851846105,0.15617376188860607
sendmsg sendmsg openat ioctl,0.1823737851846105,0.15617376188860607
sendmsg sendmsg openat,0.1823737851846105,0.15617376188860607
getsockname sendmsg sendmsg openat,0.1823737851846105,0.15617376188860607
sendmsg socket sendmmsg,0.1823737851846105,0.15617376188860607
openat ioctl socket syz_genetlink_get_family_id,0.1823737851846105,0.15617376188860607
syz_genetlink_get_family_id sendmsg socket,0.1823737851846105,0.15617376188860607
syz_genetlink_get_family_id sendmsg socket sendmmsg,0.1823737851846105,0.15617376188860607
sendmsg openat ioctl socket,0.1823737851846105,0.15617376188860607
mmap openat creat,0.1821455326195849,0.17149858514250882
open open mmap openat,0.1821455326195849,0.17149858514250882
mmap fallocate,0.1821455326195849,0.17149858514250882
mmap fallocate creat,0.1821455326195849,0.17149858514250882
fallocate creat,0.1821455326195849,0.17149858514250882
syz_mount_image open open mmap,0.1821455326195849,0.17149858514250882
syz_mount_image open mmap fallocate,0.1821455326195849,0.17149858514250882
open mmap fallocate creat,0.1821455326195849,0.17149858514250882
open mmap openat,0.1821455326195849,0.17149858514250882
open mmap openat creat,0.1821455326195849,0.17149858514250882
open open mmap,0.1821455326195849,0.17149858514250882
open mmap fallocate,0.1821455326195849,0.17149858514250882
mmap openat creat write,0.1821455326195849,0.17149858514250882
write syz_mount_image open mmap,0.1821455326195849,0.17149858514250882
syz_mount_image open mmap,0.1821455326195849,0.17149858514250882
write syz_mount_image open,0.1821455326195849,0.17149858514250882
creat write syz_mount_image,0.1821455326195849,0.17149858514250882
openat creat write syz_mount_image,0.1821455326195849,0.17149858514250882
openat creat write,0.1821455326195849,0.17149858514250882
openat creat,0.1821455326195849,0.17149858514250882
creat write syz_mount_image open,0.1821455326195849,0.17149858514250882
syz_extract_tcp_res inotify_init1 bind syz_extract_tcp_res,0.18095184760963937,0.17407765595569785
socket shutdown,0.18095184760963937,0.17407765595569785
bind syz_extract_tcp_res,0.18095184760963937,0.17407765595569785
bind syz_extract_tcp_res syz_emit_ethernet syz_emit_ethernet,0.18095184760963937,0.17407765595569785
socket shutdown socket bind,0.18095184760963937,0.17407765595569785
socket shutdown socket,0.18095184760963937,0.17407765595569785
syz_extract_tcp_res syz_emit_ethernet,0.18095184760963937,0.17407765595569785
mmap socket shutdown,0.18095184760963937,0.17407765595569785
mmap socket shutdown socket,0.18095184760963937,0.17407765595569785
syz_extract_tcp_res inotify_init1 bind,0.18095184760963937,0.17407765595569785
shutdown socket bind listen,0.18095184760963937,0.17407765595569785
shutdown socket bind,0.18095184760963937,0.17407765595569785
shutdown socket,0.18095184760963937,0.17407765595569785
syz_emit_ethernet syz_extract_tcp_res,0.18095184760963937,0.17407765595569785
syz_emit_ethernet syz_extract_tcp_res inotify_init1,0.18095184760963937,0.17407765595569785
syz_emit_ethernet syz_extract_tcp_res inotify_init1 bind,0.18095184760963937,0.17407765595569785
listen syz_emit_ethernet syz_extract_tcp_res,0.18095184760963937,0.17407765595569785
bind listen syz_emit_ethernet syz_extract_tcp_res,0.18095184760963937,0.17407765595569785
syz_extract_tcp_res inotify_init1,0.18095184760963937,0.17407765595569785
syz_extract_tcp_res syz_emit_ethernet syz_emit_ethernet,0.18095184760963937,0.17407765595569785
listen syz_emit_ethernet syz_extract_tcp_res inotify_init1,0.18095184760963937,0.17407765595569785
bind syz_extract_tcp_res syz_emit_ethernet,0.18095184760963937,0.17407765595569785
inotify_init1 bind,0.18095184760963937,0.17407765595569785
inotify_init1 bind syz_extract_tcp_res,0.18095184760963937,0.17407765595569785
inotify_init1 bind syz_extract_tcp_res syz_emit_ethernet,0.18095184760963937,0.17407765595569785
connect timer_settime open getsockopt,0.1802784421580249,0.16222142113076254
connect connect timer_settime,0.1802784421580249,0.16222142113076254
open getsockopt,0.1802784421580249,0.16222142113076254
socket connect connect timer_settime,0.1802784421580249,0.16222142113076254
connect connect timer_settime open,0.1802784421580249,0.16222142113076254
timer_settime open getsockopt getsockopt,0.1802784421580249,0.16222142113076254
timer_settime open getsockopt,0.1802784421580249,0.16222142113076254
open getsockopt getsockopt getsockopt,0.1802784421580249,0.16222142113076254
open getsockopt getsockopt,0.1802784421580249,0.16222142113076254
getsockopt getsockopt getsockopt setsockopt,0.1802784421580249,0.16222142113076254
sysinfo socket,0.17936881405857724,0.16012815380508713
perf_event_open syz_open_dev ioctl socket,0.17936881405857724,0.16012815380508713
ioctl ioctl syz_open_procfs,0.17936881405857724,0.16012815380508713
recvmmsg ioctl sysinfo socket,0.17936881405857724,0.16012815380508713
socket sendmsg socket syz_genetlink_get_family_id,0.17936881405857724,0.16012815380508713
socket syz_genetlink_get_family_id sendmsg perf_event_open,0.17936881405857724,0.16012815380508713
sysinfo socket sendmsg,0.17936881405857724,0.16012815380508713
recvmmsg ioctl,0.17936881405857724,0.16012815380508713
sysinfo socket sendmsg socket,0.17936881405857724,0.16012815380508713
syz_genetlink_get_family_id sendmsg perf_event_open syz_open_dev,0.17936881405857724,0.16012815380508713
recvmmsg ioctl sysinfo,0.17936881405857724,0.16012815380508713
syz_genetlink_get_family_id sendmsg perf_event_open,0.17936881405857724,0.16012815380508713
sendmsg perf_event_open syz_open_dev ioctl,0.17936881405857724,0.16012815380508713
ioctl syz_open_procfs,0.17936881405857724,0.16012815380508713
syz_open_dev ioctl socket ioctl,0.17936881405857724,0.16012815380508713
socket ioctl ioctl syz_open_procfs,0.17936881405857724,0.16012815380508713
ioctl sysinfo socket sendmsg,0.17936881405857724,0.16012815380508713
sendmsg socket syz_genetlink_get_family_id sendmsg,0.17936881405857724,0.16012815380508713
ioctl sysinfo socket,0.17936881405857724,0.16012815380508713
ioctl sysinfo,0.17936881405857724,0.16012815380508713
sendmsg socket syz_genetlink_get_family_id,0.17936881405857724,0.16012815380508713
sendmsg perf_event_open syz_open_dev,0.17936881405857724,0.16012815380508713
connect bind connect timer_settime,0.1753912202937608,0.16012815380508713
connect timer_settime open ioctl,0.1753912202937608,0.16012815380508713
timer_settime open ioctl,0.1753912202937608,0.16012815380508713
timer_settime open ioctl getsockopt,0.1753912202937608,0.16012815380508713
ioctl getsockopt getsockopt setsockopt,0.1753912202937608,0.16012815380508713
socket connect bind connect,0.1753912202937608,0.16012815380508713
connect bind,0.1753912202937608,0.16012815380508713
ioctl socket connect bind,0.1753912202937608,0.16012815380508713
socket connect bind,0.1753912202937608,0.16012815380508713
bind connect timer_settime,0.1753912202937608,0.16012815380508713
connect bind connect,0.1753912202937608,0.16012815380508713
open ioctl getsockopt getsockopt,0.1753912202937608,0.16012815380508713
open ioctl getsockopt,0.1753912202937608,0.16012815380508713
bind connect timer_settime open,0.1753912202937608,0.16012815380508713
socket socket write,0.173372017802516,0.15249857033260467
getsockname setsockopt bind,0.173372017802516,0.15249857033260467
getsockname setsockopt,0.173372017802516,0.15249857033260467
setsockopt setsockopt getsockname setsockopt,0.173372017802516,0.15249857033260467
setsockopt setsockopt getsockname,0.173372017802516,0.15249857033260467
socket socket write getsockname,0.173372017802516,0.15249857033260467
getsockname setsockopt bind sendmsg,0.173372017802516,0.15249857033260467
bind sendmsg socket writev,0.173372017802516,0.15249857033260467
setsockopt setsockopt setsockopt getsockname,0.173372017802516,0.15249857033260467
setsockopt getsockname setsockopt bind,0.173372017802516,0.15249857033260467
setsockopt bind sendmsg,0.173372017802516,0.15249857033260467
sendmsg socket writev,0.173372017802516,0.15249857033260467
getsockname sendmsg socket setsockopt,0.173372017802516,0.15249857033260467
sendmsg socket setsockopt setsockopt,0.173372017802516,0.15249857033260467
setsockopt getsockname,0.173372017802516,0.15249857033260467
write getsockname,0.173372017802516,0.15249857033260467
setsockopt getsockname setsockopt,0.173372017802516,0.15249857033260467
setsockopt bind sendmsg socket,0.173372017802516,0.15249857033260467
bind sendmsg socket,0.173372017802516,0.15249857033260467
write getsockname sendmsg socket,0.173372017802516,0.15249857033260467
socket write getsockname,0.173372017802516,0.15249857033260467
socket write getsockname sendmsg,0.173372017802516,0.15249857033260467
write getsockname sendmsg,0.173372017802516,0.15249857033260467
openat sendfile openat,0.17267284368837557,0.1543033499620919
openat sendfile ioctl,0.17267284368837557,0.1543033499620919
sendfile openat openat,0.17267284368837557,0.1543033499620919
sendfile openat openat openat,0.17267284368837557,0.1543033499620919
openat openat sendfile openat,0.17267284368837557,0.1543033499620919
openat openat sendfile ioctl,0.17267284368837557,0.1543033499620919
openat sendfile ioctl ioctl,0.17267284368837557,0.1543033499620919
openat openat openat sendfile,0.17267284368837557,0.1543033499620919
openat sendfile openat openat,0.17267284368837557,0.1543033499620919
sendfile ioctl ioctl,0.17267284368837557,0.1543033499620919
sendfile ioctl,0.17267284368837557,0.1543033499620919
setsockopt write connect,0.172442851072696,0.15617376188860607
mmap socket socket,0.172442851072696,0.15617376188860607
getsockopt setsockopt write connect,0.172442851072696,0.15617376188860607
write connect ioctl,0.172442851072696,0.15617376188860607
socket recvfrom,0.172442851072696,0.15617376188860607
socket recvfrom ioctl,0.172442851072696,0.15617376188860607
socket recvfrom ioctl getsockopt,0.172442851072696,0.15617376188860607
socket socket getsockopt bpf,0.172442851072696,0.15617376188860607
getsockopt bpf socket socket,0.172442851072696,0.15617376188860607
socket socket getsockopt,0.172442851072696,0.15617376188860607
socket socket recvfrom,0.172442851072696,0.15617376188860607
mmap socket socket getsockopt,0.172442851072696,0.15617376188860607
socket getsockopt bpf,0.172442851072696,0.15617376188860607
bpf socket socket recvfrom,0.172442851072696,0.15617376188860607
socket getsockopt bpf socket,0.172442851072696,0.15617376188860607
socket socket recvfrom ioctl,0.172442851072696,0.15617376188860607
connect ioctl ioctl,0.172442851072696,0.15617376188860607
setsockopt write connect ioctl,0.172442851072696,0.15617376188860607
recvfrom ioctl getsockopt setsockopt,0.172442851072696,0.15617376188860607
write connect ioctl ioctl,0.172442851072696,0.15617376188860607
recvfrom ioctl getsockopt,0.172442851072696,0.15617376188860607
ioctl socketpair socket,0.1714010143970504,0.1649263568372065
getsockopt socketpair socket getsockopt,0.1699872220916661,0.16012815380508713
getsockopt socketpair,0.1699872220916661,0.16012815380508713
setsockopt socketpair bind,0.1699872220916661,0.16012815380508713
ioctl setsockopt setsockopt socketpair,0.1699872220916661,0.16012815380508713
socket getsockopt ioctl recvfrom,0.1699872220916661,0.16012815380508713
getsockopt socketpair socket,0.1699872220916661,0.16012815380508713
setsockopt setsockopt socketpair bind,0.1699872220916661,0.16012815380508713
socketpair socket getsockopt ioctl,0.1699872220916661,0.16012815380508713
setsockopt socketpair bind setsockopt,0.1699872220916661,0.16012815380508713
socketpair bind,0.1699872220916661,0.16012815380508713
recvfrom ioctl setsockopt,0.1699872220916661,0.16012815380508713
getsockopt ioctl recvfrom,0.1699872220916661,0.16012815380508713
ioctl recvfrom ioctl setsockopt,0.1699872220916661,0.16012815380508713
mmap getsockopt socketpair socket,0.1699872220916661,0.16012815380508713
mmap getsockopt socketpair,0.1699872220916661,0.16012815380508713
setsockopt mmap getsockopt socketpair,0.1699872220916661,0.16012815380508713
setsockopt mmap getsockopt,0.1699872220916661,0.16012815380508713
recvfrom ioctl setsockopt setsockopt,0.1699872220916661,0.16012815380508713
mmap setsockopt mmap getsockopt,0.1699872220916661,0.16012815380508713
ioctl recvfrom,0.1699872220916661,0.16012815380508713
socketpair bind setsockopt,0.1699872220916661,0.16012815380508713
getsockopt ioctl recvfrom ioctl,0.1699872220916661,0.16012815380508713
ioctl recvfrom ioctl,0.1699872220916661,0.16012815380508713
bpf bpf recvfrom sendmsg,0.1699739227553906,0.16116459280507606
ioctl bpf bpf recvfrom,0.1699739227553906,0.16116459280507606
bpf recvfrom sendmsg,0.1699739227553906,0.16116459280507606
ioctl vmsplice bind,0.1699739227553906,0.16116459280507606
socket sendmsg ioctl bpf,0.1699739227553906,0.16116459280507606
sendto socket sendmsg ioctl,0.1699739227553906,0.16116459280507606
socket sendmsg ioctl,0.1699739227553906,0.16116459280507606
bind openat,0.1699739227553906,0.16116459280507606
vmsplice bind,0.1699739227553906,0.16116459280507606
ioctl vmsplice bind openat,0.1699739227553906,0.16116459280507606
vmsplice bind openat,0.1699739227553906,0.16116459280507606
sendmsg ioctl bpf bpf,0.1699739227553906,0.16116459280507606
ioctl vmsplice,0.1699739227553906,0.16116459280507606
bpf bpf recvfrom,0.1699739227553906,0.16116459280507606
bpf recvfrom,0.1699739227553906,0.16116459280507606
sendto socket sendmsg,0.1699739227553906,0.16116459280507606
sendmsg ioctl bpf,0.1699739227553906,0.16116459280507606
setsockopt sendto socket sendmsg,0.1699739227553906,0.16116459280507606
recvfrom sendmsg,0.1699739227553906,0.16116459280507606
socket accept,0.16677412626604537,0.15130899445777946
read syz_io_uring_submit,0.16550703781239512,0.16012815380508713
read syz_io_uring_submit io_uring_enter,0.16550703781239512,0.16012815380508713
syz_fuse_handle_req read,0.16550703781239512,0.16012815380508713
write ioctl syz_open_pts,0.16550703781239512,0.16012815380508713
dup3 ioctl syz_fuse_handle_req,0.16550703781239512,0.16012815380508713
dup3 ioctl syz_fuse_handle_req read,0.16550703781239512,0.16012815380508713
syz_io_uring_setup openat write ioctl,0.16550703781239512,0.16012815380508713
ioctl syz_fuse_handle_req,0.16550703781239512,0.16012815380508713
syz_open_dev dup syz_io_uring_setup openat,0.16550703781239512,0.16012815380508713
syz_io_uring_setup openat write,0.16550703781239512,0.16012815380508713
prctl syz_open_dev dup,0.16550703781239512,0.16012815380508713
syz_fuse_handle_req read syz_io_uring_submit,0.16550703781239512,0.16012815380508713
ioctl syz_fuse_handle_req read syz_io_uring_submit,0.16550703781239512,0.16012815380508713
syz_fuse_handle_req read syz_io_uring_submit io_uring_enter,0.16550703781239512,0.16012815380508713
ioctl syz_fuse_handle_req read,0.16550703781239512,0.16012815380508713
